user_id,Stt,rating,artistID,name,song_title,genre
46,ID_163,4,163,Hồ Hữu Hà,Giấc Mơ Quên (355),Ballad
46,ID_475,5,475,Đỗ Minh Trang,Biển Lặng (300),Jazz
46,ID_122,3,122,Bùi Đức Dũng,Phố Quên (803),Ballad
46,ID_131,5,131,Vũ Phương Dũng,Hoa Thương (257),Rock
46,ID_150,5,150,Đỗ Phương Linh,Biển Vui (293),Indie
46,ID_186,4,186,Bùi Bảo Cường,Lời Yêu Vui (142),R&B
46,ID_485,5,485,Đặng Anh Mai,Gió Đau (638),Rap
46,ID_491,3,491,Trương Xuân Quân,Mưa Lặng (930),Bolero
46,ID_191,5,191,Phan Minh Mai,Giấc Mơ Say (602),Jazz
46,ID_398,5,398,Phạm Bảo Hạnh,Biển Mơ (588),Pop
46,ID_533,4,533,Nguyễn Bảo Sơn,Nắng Nhớ (118),Bolero
46,ID_586,5,586,Phan Minh Đông,Biển Buồn (480),Dance
46,ID_471,4,471,Trần Khánh Đông,Nắng Sầu (696),Rap
46,ID_556,4,556,Lý Văn Đông,Phố Vui (822),Lo-fi
46,ID_238,5,238,Lý Minh Quân,Biển Sầu (746),Rock
46,ID_335,4,335,Bùi Hữu Sơn,Biển Say (738),Rock
46,ID_467,4,467,Hồ Tuấn Dũng,Đường Sầu (157),Bolero
46,ID_537,5,537,Trần Đức Mai,Giấc Mơ Đau (798),Dance
46,ID_282,5,282,Dương Phương Huy,Giấc Mơ Sầu (800),Rap
46,ID_173,3,173,Trương Tuấn Linh,Gió Rơi (618),Dance
46,ID_432,3,432,Hồ Bảo Phi,Mưa Thương (290),Ballad
46,ID_308,4,308,Bùi Khánh Phúc,Tình Rơi (812),Rock
46,ID_318,4,318,Hồ Bảo Lan,Phố Rơi (672),Ballad
46,ID_528,5,528,Lý Ngọc Hương,Hoa Nhớ (470),Bolero
46,ID_289,3,289,Bùi Khánh Tâm,Đường Mơ (140),Rock
46,ID_20,3,20,Đỗ Quang Nam,Mây Đau (126),Dance
46,ID_530,5,530,Trương Ngọc Hương,Biển Đau (615),Lo-fi
46,ID_592,5,592,Dương Minh Lan,Hoa Sầu (602),Pop
47,ID_282,5,282,Dương Phương Huy,Giấc Mơ Sầu (800),Rap
47,ID_402,4,402,Phan Hữu Quân,Mưa Thương (891),R&B
47,ID_580,3,580,Phan Hữu Lan,Kỷ Niệm Mơ (930),Pop
47,ID_488,5,488,Lý Văn Sơn,Trăng Buồn (144),Pop
47,ID_63,4,63,Hồ Ngọc Sơn,Nắng Say (942),Rap
47,ID_549,5,549,Phan Ngọc Phi,Mưa Rơi (398),Jazz
47,ID_393,3,393,Lý Bảo Lan,Hoa Lạ (379),Bolero
47,ID_582,4,582,Dương Tuấn Huy,Hoa Quên (523),Rap
47,ID_451,4,451,Ngô Tuấn Quân,Kỷ Niệm Quên (627),Rock
47,ID_146,3,146,Vũ Bảo Hà,Giấc Mơ Lặng (603),R&B
47,ID_536,4,536,Dương Tuấn Hương,Biển Vui (123),Indie
47,ID_353,4,353,Trần Ngọc Hương,Mưa Say (545),Bolero
47,ID_385,5,385,Đỗ Anh Tâm,Lời Yêu Vui (745),Dance
47,ID_352,4,352,Trương Quang Tuấn,Giấc Mơ Đau (447),Ballad
47,ID_64,3,64,Lê Văn Phi,Lời Yêu Quên (269),Bolero
47,ID_449,4,449,Trương Phương Quân,Lời Yêu Quên (225),Pop
47,ID_223,5,223,Trương Minh Sơn,Tình Nhớ (787),Dance
47,ID_96,4,96,Phạm Phương Lan,Mưa Say (611),Bolero
47,ID_180,5,180,Hồ Minh Trang,Kỷ Niệm Thương (379),Rap
47,ID_437,4,437,Đặng Phương Hương,Trăng Xa (988),Rock
47,ID_312,5,312,Trần Văn Phúc,Gió Nhớ (407),Indie
47,ID_46,5,46,Hồ Xuân Nam,Kỷ Niệm Vui (540),Rock
47,ID_384,4,384,Đỗ Quang Phi,Hoa Sầu (681),Dance
47,ID_405,3,405,Dương Anh Linh,Lời Yêu Quên (339),Indie
47,ID_259,3,259,Bùi Bảo Nam,Giấc Mơ Say (426),Indie
47,ID_246,4,246,Hồ Đức Hương,Nắng Đau (967),Dance
47,ID_315,4,315,Đặng Khánh Tâm,Tình Lặng (267),Rap
47,ID_84,4,84,Vũ Tuấn Huy,Kỷ Niệm Thương (208),R&B
47,ID_62,4,62,Lê Hữu Trang,Nắng Lạ (505),R&B
47,ID_135,4,135,Phan Văn Mai,Tình Buồn (916),Dance
47,ID_47,3,47,Phan Hữu Hạnh,Lời Yêu Rơi (113),R&B
47,ID_491,5,491,Trương Xuân Quân,Mưa Lặng (930),Bolero
47,ID_322,5,322,Phan Hữu Dũng,Đường Buồn (577),Bolero
47,ID_593,3,593,Đỗ Tuấn Huy,Mây Nhớ (634),Pop
47,ID_300,3,300,Trương Xuân Nam,Trăng Mơ (994),Pop
47,ID_27,5,27,Vũ Anh Dũng,Mưa Rơi (376),Bolero
47,ID_116,3,116,Nguyễn Thị Dũng,Mưa Quên (348),Bolero
47,ID_168,4,168,Ngô Phương Tâm,Tình Sầu (862),R&B
47,ID_452,3,452,Phạm Bảo Cường,Gió Lạ (710),R&B
47,ID_120,3,120,Hồ Khánh Trang,Phố Mơ (344),R&B
48,ID_10,3,10,Phan Xuân Mai,Kỷ Niệm Xa (134),Indie
48,ID_580,5,580,Phan Hữu Lan,Kỷ Niệm Mơ (930),Pop
48,ID_286,4,286,Vũ Văn Hà,Biển Rơi (490),Rock
48,ID_379,5,379,Hồ Phương Trang,Kỷ Niệm Lạ (870),Lo-fi
48,ID_442,5,442,Dương Minh Sơn,Gió Quên (622),Rap
48,ID_359,4,359,Nguyễn Xuân Hương,Mưa Lạ (582),Jazz
48,ID_234,4,234,Trương Văn Trang,Hoa Say (930),R&B
48,ID_516,3,516,Nguyễn Văn Lan,Nắng Buồn (714),Ballad
48,ID_8,3,8,Ngô Tuấn Linh,Gió Đau (367),Lo-fi
48,ID_335,4,335,Bùi Hữu Sơn,Biển Say (738),Rock
48,ID_266,4,266,Hoàng Văn Tuấn,Giấc Mơ Quên (149),Dance
48,ID_173,3,173,Trương Tuấn Linh,Gió Rơi (618),Dance
48,ID_38,3,38,Ngô Văn Dũng,Lời Yêu Say (423),Bolero
48,ID_34,3,34,Trần Đức Mai,Nắng Lặng (783),Indie
48,ID_409,4,409,Trương Minh Tuấn,Mưa Thương (778),Rock
48,ID_523,4,523,Trương Văn Mai,Lời Yêu Đau (103),Dance
48,ID_313,3,313,Lý Tuấn Phúc,Gió Buồn (931),Rock
48,ID_253,5,253,Trần Thị Sơn,Trăng Rơi (215),Lo-fi
48,ID_317,5,317,Vũ Tuấn Cường,Lời Yêu Nhớ (839),Jazz
48,ID_336,3,336,Vũ Minh Tâm,Kỷ Niệm Sầu (421),R&B
48,ID_135,4,135,Phan Văn Mai,Tình Buồn (916),Dance
48,ID_191,4,191,Phan Minh Mai,Giấc Mơ Say (602),Jazz
48,ID_524,5,524,Vũ Xuân Phi,Nắng Đau (525),Rap
48,ID_573,3,573,Phạm Quang Dũng,Đường Lặng (639),R&B
48,ID_401,5,401,Ngô Tuấn Phúc,Kỷ Niệm Thương (351),Dance
48,ID_261,5,261,Lê Hữu Nam,Lời Yêu Sầu (559),Pop
48,ID_242,3,242,Ngô Bảo Tuấn,Mây Nhớ (225),Jazz
48,ID_465,5,465,Ngô Quang Phi,Đường Đau (488),R&B
48,ID_199,4,199,Phạm Hữu Trang,Kỷ Niệm Say (742),Ballad
48,ID_48,5,48,Đỗ Tuấn Linh,Tình Quên (506),Rock
48,ID_186,3,186,Bùi Bảo Cường,Lời Yêu Vui (142),R&B
48,ID_121,4,121,Vũ Văn Quân,Giấc Mơ Xa (512),Jazz
48,ID_108,4,108,Lê Tuấn Tâm,Hoa Vui (363),Rap
48,ID_534,5,534,Nguyễn Quang Huy,Giấc Mơ Rơi (538),Dance
48,ID_418,4,418,Phạm Xuân Huy,Kỷ Niệm Đau (428),Lo-fi
48,ID_158,3,158,Vũ Khánh Phi,Gió Quên (457),Rap
48,ID_292,5,292,Đặng Minh Lan,Biển Vui (831),Indie
48,ID_350,4,350,Trần Đức Cường,Mưa Lặng (329),Pop
48,ID_46,3,46,Hồ Xuân Nam,Kỷ Niệm Vui (540),Rock
48,ID_333,5,333,Phan Minh Hạnh,Trăng Đau (491),Rap
49,ID_418,5,418,Phạm Xuân Huy,Kỷ Niệm Đau (428),Lo-fi
49,ID_193,5,193,Đỗ Ngọc Linh,Mưa Sầu (392),Ballad
49,ID_231,5,231,Lý Xuân Tuấn,Đường Thương (579),Lo-fi
49,ID_49,3,49,Phan Bảo Quân,Hoa Buồn (912),Rap
49,ID_175,3,175,Trương Hữu Linh,Lời Yêu Rơi (491),Jazz
49,ID_393,3,393,Lý Bảo Lan,Hoa Lạ (379),Bolero
49,ID_271,5,271,Lý Hữu Cường,Gió Thương (725),Rap
49,ID_405,4,405,Dương Anh Linh,Lời Yêu Quên (339),Indie
49,ID_102,4,102,Trần Khánh Trang,Kỷ Niệm Sầu (176),Rock
49,ID_528,4,528,Lý Ngọc Hương,Hoa Nhớ (470),Bolero
49,ID_351,5,351,Vũ Hữu Tuấn,Đường Xa (982),Ballad
49,ID_484,5,484,Trần Anh Nam,Nắng Lặng (592),Rock
49,ID_260,3,260,Nguyễn Đức Hà,Hoa Rơi (415),Dance
49,ID_537,5,537,Trần Đức Mai,Giấc Mơ Đau (798),Dance
49,ID_599,4,599,Dương Ngọc Lan,Nắng Đau (778),R&B
49,ID_594,3,594,Trương Văn Tâm,Đường Rơi (269),Dance
49,ID_2,3,2,Lý Khánh Trang,Gió Say (655),Lo-fi
49,ID_561,5,561,Dương Đức Phi,Đường Quên (668),Lo-fi
49,ID_388,3,388,Hoàng Văn Đông,Đường Vui (771),Jazz
49,ID_130,3,130,Hoàng Minh Dũng,Giấc Mơ Vui (316),Dance
49,ID_14,5,14,Hồ Quang Tuấn,Kỷ Niệm Quên (526),Bolero
49,ID_316,3,316,Phan Ngọc Mai,Gió Nhớ (112),Dance
49,ID_453,4,453,Trương Ngọc Hạnh,Mưa Say (923),R&B
49,ID_423,5,423,Phan Khánh Mai,Mưa Lặng (713),Pop
49,ID_39,4,39,Bùi Đức Quân,Gió Xa (777),Dance
49,ID_266,4,266,Hoàng Văn Tuấn,Giấc Mơ Quên (149),Dance
49,ID_76,4,76,Dương Phương Mai,Đường Sầu (447),Ballad
49,ID_327,4,327,Ngô Hữu Quân,Gió Lặng (898),Rock
49,ID_309,3,309,Đặng Đức Quân,Mưa Đau (398),Rap
49,ID_124,3,124,Hồ Tuấn Sơn,Kỷ Niệm Mơ (334),R&B
49,ID_149,5,149,Ngô Văn Cường,Biển Say (602),Rock
49,ID_257,5,257,Vũ Tuấn Nam,Lời Yêu Buồn (688),Lo-fi
49,ID_556,4,556,Lý Văn Đông,Phố Vui (822),Lo-fi
49,ID_45,4,45,Phạm Thị Huy,Trăng Mơ (496),Dance
49,ID_414,5,414,Lê Thị Tâm,Hoa Mơ (679),Ballad
49,ID_505,5,505,Dương Khánh Sơn,Tình Say (224),Ballad
49,ID_56,5,56,Đặng Minh Hà,Kỷ Niệm Sầu (223),Indie
49,ID_488,5,488,Lý Văn Sơn,Trăng Buồn (144),Pop
49,ID_397,4,397,Vũ Phương Phi,Lời Yêu Sầu (324),Lo-fi
49,ID_218,5,218,Lê Đức Huy,Tình Đau (416),Ballad
50,ID_425,3,425,Lý Bảo Mai,Trăng Xa (426),Jazz
50,ID_533,4,533,Nguyễn Bảo Sơn,Nắng Nhớ (118),Bolero
50,ID_295,3,295,Phan Đức Lan,Kỷ Niệm Nhớ (588),Lo-fi
50,ID_561,5,561,Dương Đức Phi,Đường Quên (668),Lo-fi
50,ID_94,4,94,Ngô Phương Lan,Mây Thương (291),Lo-fi
50,ID_250,4,250,Lý Hữu Đông,Mưa Say (613),Bolero
50,ID_130,3,130,Hoàng Minh Dũng,Giấc Mơ Vui (316),Dance
50,ID_46,3,46,Hồ Xuân Nam,Kỷ Niệm Vui (540),Rock
50,ID_122,5,122,Bùi Đức Dũng,Phố Quên (803),Ballad
50,ID_434,3,434,Đặng Văn Hà,Trăng Buồn (656),Dance
50,ID_521,3,521,Đỗ Phương Phúc,Tình Đau (529),Pop
50,ID_235,3,235,Đỗ Tuấn Nam,Phố Buồn (617),Pop
50,ID_348,5,348,Ngô Quang Cường,Biển Nhớ (289),Rock
50,ID_303,5,303,Ngô Văn Tâm,Phố Thương (536),R&B
50,ID_50,4,50,Trương Minh Huy,Kỷ Niệm Rơi (868),Bolero
50,ID_374,5,374,Phạm Văn Tâm,Kỷ Niệm Xa (874),R&B
50,ID_41,3,41,Lý Xuân Phi,Phố Say (714),Ballad
50,ID_108,4,108,Lê Tuấn Tâm,Hoa Vui (363),Rap
50,ID_7,5,7,Lê Minh Tâm,Nắng Rơi (263),Dance
50,ID_565,5,565,Trương Minh Đông,Mưa Lạ (724),Indie
50,ID_376,3,376,Phan Thị Tâm,Mây Đau (489),Bolero
50,ID_8,3,8,Ngô Tuấn Linh,Gió Đau (367),Lo-fi
50,ID_321,5,321,Dương Quang Tâm,Nắng Vui (673),Bolero
50,ID_251,4,251,Nguyễn Văn Đông,Đường Say (529),Rock
50,ID_585,3,585,Trần Phương Dũng,Nắng Vui (246),Bolero
50,ID_294,5,294,Phan Ngọc Sơn,Trăng Thương (636),R&B
50,ID_439,5,439,Lý Thị Dũng,Biển Buồn (347),Ballad
50,ID_143,3,143,Bùi Văn Phi,Tình Thương (705),Indie
50,ID_148,4,148,Dương Bảo Cường,Tình Nhớ (519),Indie
50,ID_454,4,454,Đặng Văn Huy,Đường Đau (883),R&B
50,ID_544,4,544,Ngô Bảo Cường,Kỷ Niệm Đau (515),Bolero
50,ID_502,3,502,Dương Phương Tuấn,Đường Xa (370),R&B
50,ID_442,3,442,Dương Minh Sơn,Gió Quên (622),Rap
50,ID_301,3,301,Phan Văn Linh,Hoa Lặng (110),Pop
50,ID_291,4,291,Lê Văn Cường,Kỷ Niệm Buồn (666),R&B
50,ID_271,4,271,Lý Hữu Cường,Gió Thương (725),Rap
50,ID_95,3,95,Đặng Anh Đông,Mưa Rơi (550),Dance
50,ID_45,3,45,Phạm Thị Huy,Trăng Mơ (496),Dance
50,ID_519,3,519,Đỗ Ngọc Quân,Phố Lạ (601),Bolero
50,ID_506,4,506,Hồ Anh Quân,Đường Lặng (445),Pop
